cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
saint,2.2590361445783133e-5,1.7219090598505131,1.311936964182319e-5,648
booty,7.5301204819277105e-6,1.721909059850513,4.373123213941064e-6,216
muckle,1.5060240963855421e-5,1.721909059850513,8.746246427882127e-6,432
scratch,7.5301204819277105e-6,1.721909059850513,4.373123213941064e-6,216
text,1.5060240963855421e-5,1.717932364562175,8.766492368687409e-6,433
abandon,2.2590361445783133e-5,1.7166108781278964,1.3159861523433755e-5,650
bathing,7.5301204819277105e-6,1.7139739950585753,4.393369154746346e-6,217
insults,7.5301204819277105e-6,1.7139739950585753,4.393369154746346e-6,217
sermon,3.0120481927710842e-5,1.7139739950585753,1.7573476618985384e-5,868
warming,7.5301204819277105e-6,1.7139739950585753,4.393369154746346e-6,217
fainting,1.5060240963855421e-5,1.7100338249549922,8.806984250297975e-6,435
washing,1.5060240963855421e-5,1.7100338249549922,8.806984250297975e-6,435
Doubtless,7.5301204819277105e-6,1.7061117290261967,4.413615095551628e-6,218
Gentlemen,1.5060240963855421e-5,1.7061117290261967,8.827230191103257e-6,436
prosecution,7.5301204819277105e-6,1.7061117290261967,4.413615095551628e-6,218
thereupon,7.5301204819277105e-6,1.7061117290261967,4.413615095551628e-6,218
assent,2.2590361445783133e-5,1.6983212645100954,1.3301583109070733e-5,657
support,9.789156626506023e-5,1.6929694117857987,5.782240693988739e-5,2856
tribe,1.5060240963855421e-5,1.6906016223986857,8.908213954324387e-6,440
Job,3.0120481927710842e-5,1.6886826648250206,1.783667384945406e-5,881
borough,2.2590361445783133e-5,1.688043980004739,1.3382566872291864e-5,661
thither,4.5180722891566266e-5,1.688043980004739,2.676513374458373e-5,1322
learning,5.2710843373493975e-5,1.686221825449466,3.125973260335649e-5,1544
hounds,3.765060240963856e-5,1.686003431222624,2.233127270822682e-5,1103
caress,7.5301204819277105e-6,1.682951841301859,4.474352917967477e-6,221
Post,7.5301204819277105e-6,1.682951841301859,4.474352917967477e-6,221
struck,2.0331325301204818e-4,1.6781707281163423,1.2115170977881169e-4,5984
catalogue,7.5301204819277105e-6,1.6753709771518508,4.494598858772759e-6,222
wavering,7.5301204819277105e-6,1.6753709771518508,4.494598858772759e-6,222
morality,1.5060240963855421e-5,1.6716060985515093,9.009443658350802e-6,445
worth,1.5060240963855423e-4,1.6712305411265374,9.01146825243133e-5,4451
payment,2.2590361445783133e-5,1.6703548963819348,1.3524288457928845e-5,668
keen,4.5180722891566266e-5,1.667858102814847,2.7089068797468252e-5,1338
prevail,2.2590361445783133e-5,1.667858102814847,1.3544534398734126e-5,669
aft,7.5301204819277105e-6,1.6678581028148467,4.514844799578042e-6,223
pump,7.5301204819277105e-6,1.6678581028148467,4.514844799578042e-6,223
stooping,1.5060240963855421e-5,1.6678581028148467,9.029689599156085e-6,446
banker,1.5060240963855421e-5,1.6641268766340527,9.049935539961368e-6,447
Common,7.5301204819277105e-6,1.6604123077129949,4.535090740383325e-6,224
gospel,7.5301204819277105e-6,1.6604123077129949,4.535090740383325e-6,224
leagues,7.5301204819277105e-6,1.6604123077129949,4.535090740383325e-6,224
shed,4.5180722891566266e-5,1.6554852682242323,2.729152820552108e-5,1348
vague,3.765060240963856e-5,1.6530326974564926,2.277668340594304e-5,1125
Daniel,1.5060240963855421e-5,1.6530326974564924,9.110673362377216e-6,450
warriors,7.5301204819277105e-6,1.6530326974564924,4.555336681188608e-6,225
rum,1.5060240963855421e-5,1.6493674364865223,9.130919303182499e-6,451
House,1.2801204819277108e-4,1.6461468544053852,7.776465863309085e-5,3841
chop,7.5301204819277105e-6,1.6457183934854462,4.57558262199389e-6,226
culprit,7.5301204819277105e-6,1.6457183934854462,4.57558262199389e-6,226
pilot,7.5301204819277105e-6,1.6457183934854462,4.57558262199389e-6,226
signifies,7.5301204819277105e-6,1.6457183934854462,4.57558262199389e-6,226
snake,7.5301204819277105e-6,1.6457183934854462,4.57558262199389e-6,226
bounding,7.5301204819277105e-6,1.638468532721193,4.595828562799173e-6,227
oft,7.5301204819277105e-6,1.638468532721193,4.595828562799173e-6,227
Sovereign,7.5301204819277105e-6,1.638468532721193,4.595828562799173e-6,227
costs,7.5301204819277105e-6,1.631282267226802,4.6160745036044555e-6,228
downward,7.5301204819277105e-6,1.631282267226802,4.6160745036044555e-6,228
je,7.5301204819277105e-6,1.631282267226802,4.6160745036044555e-6,228
visiting,2.2590361445783133e-5,1.6241587638764665,1.3908961333229216e-5,687
arter,7.5301204819277105e-6,1.6241587638764663,4.636320444409739e-6,229
noses,7.5301204819277105e-6,1.6241587638764663,4.636320444409739e-6,229
singing,5.2710843373493975e-5,1.6221348900273993,3.2494734992478735e-5,1605
wounds,2.2590361445783133e-5,1.6217980679987392,1.3929207274034497e-5,688
pulpit,1.5060240963855421e-5,1.6206202916240124,9.292886829624759e-6,459
proceeds,7.5301204819277105e-6,1.6170972040335254,4.656566385215021e-6,230
apothecary,7.5301204819277105e-6,1.6100967832368434,4.676812326020304e-6,231
Nugent,7.5301204819277105e-6,1.6100967832368434,4.676812326020304e-6,231
judging,1.5060240963855421e-5,1.6066192523875198,9.37387059284589e-6,463
fall,1.6566265060240963e-4,1.6059885873227946,1.0315306840291536e-4,5095
foolish,6.77710843373494e-5,1.6046937738971225,4.2233032519819716e-5,2086
gazing,3.765060240963856e-5,1.5976475813046,2.3566275097349063e-5,1164
bleak,7.5301204819277105e-6,1.596276209990175,4.7173042076308695e-6,233
Death,2.2590361445783133e-5,1.593995815404475,1.417215856369789e-5,700
entertaining,1.5060240963855421e-5,1.589454516785089,9.475100296872304e-6,468
sets,1.5060240963855421e-5,1.589454516785089,9.475100296872304e-6,468
Father,6.0240963855421684e-5,1.583533185429317,3.804212277312619e-5,1879
dowager,7.5301204819277105e-6,1.58269088054345,4.757796089241435e-6,235
gradual,7.5301204819277105e-6,1.58269088054345,4.757796089241435e-6,235
negro,7.5301204819277105e-6,1.58269088054345,4.757796089241435e-6,235
Patience,7.5301204819277105e-6,1.58269088054345,4.757796089241435e-6,235
poems,7.5301204819277105e-6,1.58269088054345,4.757796089241435e-6,235
villain,3.0120481927710842e-5,1.58269088054345,1.903118435696574e-5,940
right,6.475903614457831e-4,1.5809698841332114,4.096158743724796e-4,20232
original,4.5180722891566266e-5,1.580449108757978,2.8587268417059175e-5,1412
Crofts,1.5060240963855421e-5,1.5793306026654388,9.535838119288151e-6,471
Falconer,2.2590361445783133e-5,1.5782136786182923,1.4313880149334869e-5,707
banner,7.5301204819277105e-6,1.575984563253012,4.778042030046717e-6,236
bills,3.0120481927710842e-5,1.575984563253012,1.911216812018687e-5,944
hospital,2.2590361445783133e-5,1.575984563253012,1.4334126090140152e-5,708
brilliant,5.2710843373493975e-5,1.57028136217972,3.356776985515872e-5,1658
Bear,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
flaming,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
humbug,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
owners,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
recompense,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
rests,7.5301204819277105e-6,1.5693348393574298,4.798287970852e-6,237
State,1.5060240963855421e-5,1.5693348393574298,9.596575941704e-6,474
adventurer,7.5301204819277105e-6,1.5627409954945832,4.818533911657283e-6,238
exhibiting,7.5301204819277105e-6,1.5627409954945832,4.818533911657283e-6,238
gaunt,7.5301204819277105e-6,1.5627409954945832,4.818533911657283e-6,238
grows,1.5060240963855421e-5,1.5627409954945832,9.637067823314565e-6,476
icy,7.5301204819277105e-6,1.5627409954945832,4.818533911657283e-6,238
scolding,7.5301204819277105e-6,1.5627409954945832,4.818533911657283e-6,238
sfgr,7.5301204819277105e-6,1.556202330241468,4.838779852462565e-6,239
deeper,3.765060240963856e-5,1.5549011577245437,2.421414520311811e-5,1196
spending,1.5060240963855421e-5,1.5529534736021329,9.697805645730413e-6,479
lad,9.789156626506023e-5,1.5482294716811529,6.322807313489788e-5,3123
liar,7.5301204819277105e-6,1.5432877880817877,4.8792717340731305e-6,241
pondering,7.5301204819277105e-6,1.5432877880817877,4.8792717340731305e-6,241
shrewd,1.5060240963855421e-5,1.5432877880817877,9.758543468146261e-6,482
occur,2.2590361445783133e-5,1.5390304424594932,1.4678307083829959e-5,725
need,2.3343373493975905e-4,1.5379355828676855,1.517838182172044e-4,7497
mention,9.789156626506023e-5,1.5373992496216982,6.36734838326141e-5,3145
condescending,7.5301204819277105e-6,1.5369105658169868,4.899517674878414e-6,242
indoors,7.5301204819277105e-6,1.5369105658169868,4.899517674878414e-6,242
lays,7.5301204819277105e-6,1.5369105658169868,4.899517674878414e-6,242
uncouth,7.5301204819277105e-6,1.5369105658169868,4.899517674878414e-6,242
wrapt,7.5301204819277105e-6,1.5369105658169868,4.899517674878414e-6,242
pecuniary,1.5060240963855421e-5,1.5337416780524156,9.81928129056211e-6,485
bravery,7.5301204819277105e-6,1.5305858309782339,4.919763615683696e-6,243
humming,7.5301204819277105e-6,1.5305858309782339,4.919763615683696e-6,243
indignant,3.0120481927710842e-5,1.5305858309782339,1.9679054462734784e-5,972
trip,7.5301204819277105e-6,1.5305858309782339,4.919763615683696e-6,243
bore,8.283132530120482e-5,1.5243129382283231,5.434010512137877e-5,2684
au,7.5301204819277105e-6,1.524312938228323,4.940009556488979e-6,244
blindness,7.5301204819277105e-6,1.524312938228323,4.940009556488979e-6,244
Podsnap,7.5301204819277105e-6,1.524312938228323,4.940009556488979e-6,244
whilk,7.5301204819277105e-6,1.524312938228323,4.940009556488979e-6,244
whereas,2.2590361445783133e-5,1.5201594969797447,1.4860520551077502e-5,734
glancing,3.0120481927710842e-5,1.5165437591343967,1.986126792998233e-5,981
feels,3.0120481927710842e-5,1.514999417220818,1.9881513870787612e-5,982
shake,6.0240963855421684e-5,1.5119201501126456,3.9844011504796356e-5,1968
springing,1.5060240963855421e-5,1.5088533749602873,9.981248817004372e-6,493
tailor,1.5060240963855421e-5,1.5088533749602873,9.981248817004372e-6,493
turnkey,7.5301204819277105e-6,1.5057990159016634,5.000747378904827e-6,247
Veneering,7.5301204819277105e-6,1.5057990159016634,5.000747378904827e-6,247
st,1.5060240963855421e-5,1.5027569976877204,1.0021740698614937e-5,495
dark,2.786144578313253e-4,1.5011996516117927,1.855945393620265e-4,9167
Farm,7.5301204819277105e-6,1.4997272456762532,5.02099331971011e-6,248
offences,7.5301204819277105e-6,1.4997272456762532,5.02099331971011e-6,248
stress,7.5301204819277105e-6,1.4997272456762532,5.02099331971011e-6,248
slept,5.2710843373493975e-5,1.49886384484397,3.516719917877605e-5,1737
offending,7.5301204819277105e-6,1.4937042446896018,5.041239260515392e-6,249
renders,7.5301204819277105e-6,1.4937042446896018,5.041239260515392e-6,249
jolly,2.2590361445783133e-5,1.4897157153312852,1.5164209663156742e-5,749
dreading,7.5301204819277105e-6,1.4877294277108433,5.061485201320675e-6,250
fore,1.5060240963855421e-5,1.4877294277108433,1.012297040264135e-5,500
kin,7.5301204819277105e-6,1.4877294277108433,5.061485201320675e-6,250
Pope,1.5060240963855421e-5,1.4877294277108433,1.012297040264135e-5,500
forty,5.2710843373493975e-5,1.4851833990267975,3.549113423166057e-5,1753
Court,6.77710843373494e-5,1.4850892690103805,4.5634350575107204e-5,2254
dismal,3.0120481927710842e-5,1.4847599078950533,2.0286432686893264e-5,1002
un,3.0120481927710842e-5,1.4832795889440111,2.030667862769855e-5,1003
apathy,7.5301204819277105e-6,1.4818022188355013,5.081731142125958e-6,251
aught,2.2590361445783133e-5,1.4818022188355013,1.5245193426377873e-5,753
enters,7.5301204819277105e-6,1.4818022188355013,5.081731142125958e-6,251
toes,7.5301204819277105e-6,1.4818022188355013,5.081731142125958e-6,251
acts,2.2590361445783133e-5,1.4798369639033588,1.5265439367183156e-5,754
hunting,3.765060240963856e-5,1.479444538296384,2.5449147592240353e-5,1257
stop,9.789156626506023e-5,1.477274867112814,6.626496425569028e-5,3273
per,2.2590361445783133e-5,1.4759220513004399,1.5305931248793723e-5,756
Brussels,7.5301204819277105e-6,1.4759220513004396,5.101977082931241e-6,252
covers,7.5301204819277105e-6,1.4759220513004396,5.101977082931241e-6,252
problem,7.5301204819277105e-6,1.4759220513004396,5.101977082931241e-6,252
unavailing,7.5301204819277105e-6,1.4759220513004396,5.101977082931241e-6,252
din,1.5060240963855421e-5,1.4729994333770726,1.0224200106667763e-5,505
fifth,1.5060240963855421e-5,1.4729994333770726,1.0224200106667763e-5,505
wearing,2.2590361445783133e-5,1.4720277978669296,1.5346423130404285e-5,758
damage,7.5301204819277105e-6,1.4700883673032048,5.122223023736523e-6,253
department,7.5301204819277105e-6,1.4700883673032048,5.122223023736523e-6,253
despatch,7.5301204819277105e-6,1.4700883673032048,5.122223023736523e-6,253
pas,7.5301204819277105e-6,1.4700883673032048,5.122223023736523e-6,253
distant,9.789156626506023e-5,1.4678569034791258,6.669012901260122e-5,3294
press,4.5180722891566266e-5,1.4643006178256333,3.0854813787250836e-5,1524
Dashwood,7.5301204819277105e-6,1.464300617825633,5.142468964541806e-6,254
foxes,7.5301204819277105e-6,1.464300617825633,5.142468964541806e-6,254
farewell,3.765060240963856e-5,1.4631485323670765,2.5732590763514314e-5,1271
throughout,3.0120481927710842e-5,1.4599896248389042,2.0630613680583073e-5,1019
defeat,1.5060240963855421e-5,1.4585582624616111,1.0325429810694177e-5,510
extravagant,1.5060240963855421e-5,1.4585582624616111,1.0325429810694177e-5,510
institution,7.5301204819277105e-6,1.4585582624616111,5.162714905347089e-6,255
liquid,7.5301204819277105e-6,1.4585582624616111,5.162714905347089e-6,255
shun,7.5301204819277105e-6,1.4585582624616111,5.162714905347089e-6,255
Charity,7.5301204819277105e-6,1.4528607692488702,5.182960846152372e-6,256
foes,7.5301204819277105e-6,1.4528607692488702,5.182960846152372e-6,256
league,7.5301204819277105e-6,1.4528607692488702,5.182960846152372e-6,256
kinder,7.5301204819277105e-6,1.4472076145047115,5.203206786957654e-6,257
Show,7.5301204819277105e-6,1.4472076145047115,5.203206786957654e-6,257
l,2.2590361445783133e-5,1.4434632222291495,1.5650112242483528e-5,773
welcome,8.283132530120482e-5,1.4400760035919813,5.7518717827808154e-5,2841
shocking,1.5060240963855421e-5,1.4388098914031366,1.0467151396331156e-5,517
casual,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
dug,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
profess,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
rotten,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
rub,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
tiresome,7.5301204819277105e-6,1.4360322661301577,5.2436986685682195e-6,259
asleep,6.77710843373494e-5,1.432345405369875,4.731476366194567e-5,2337
awa,7.5301204819277105e-6,1.4305090651065802,5.263944609373502e-6,260
awkward,3.0120481927710842e-5,1.4305090651065802,2.1055778437494007e-5,1040
comrades,1.5060240963855421e-5,1.4277633663251856,1.0548135159552287e-5,521
pausing,1.5060240963855421e-5,1.4277633663251856,1.0548135159552287e-5,521
pressing,3.765060240963856e-5,1.426121000489689,2.6400706810088642e-5,1304
captivity,7.5301204819277105e-6,1.4250281874624935,5.284190550178785e-6,261
marchioness,7.5301204819277105e-6,1.4250281874624935,5.284190550178785e-6,261
merchants,7.5301204819277105e-6,1.4250281874624935,5.284190550178785e-6,261
shady,7.5301204819277105e-6,1.4250281874624935,5.284190550178785e-6,261
anyhow,7.5301204819277105e-6,1.419589148579049,5.304436490984067e-6,262
cavalier,7.5301204819277105e-6,1.419589148579049,5.304436490984067e-6,262
Council,7.5301204819277105e-6,1.419589148579049,5.304436490984067e-6,262
denial,1.5060240963855421e-5,1.419589148579049,1.0608872981968134e-5,524
wildest,7.5301204819277105e-6,1.419589148579049,5.304436490984067e-6,262
flew,4.5180722891566266e-5,1.4186866761387573,3.184686488670969e-5,1573
projecting,7.5301204819277105e-6,1.414191471208026,5.32468243178935e-6,263
Raggles,7.5301204819277105e-6,1.414191471208026,5.32468243178935e-6,263
struggling,3.0120481927710842e-5,1.4115079959305912,2.1339221608767968e-5,1054
hath,5.2710843373493975e-5,1.4111254734384693,3.735376078574658e-5,1845
escape,1.2048192771084337e-4,1.4098359893019126,8.545811613909828e-5,4221
devise,7.5301204819277105e-6,1.408834685332238,5.344928372594633e-6,264
griefs,7.5301204819277105e-6,1.408834685332238,5.344928372594633e-6,264
clinging,1.5060240963855421e-5,1.4061714817682829,1.0710102685994548e-5,529
musing,1.5060240963855421e-5,1.4061714817682829,1.0710102685994548e-5,529
serving,1.5060240963855421e-5,1.4061714817682829,1.0710102685994548e-5,529
past,2.1837349397590362e-4,1.3989673606878879,1.560962036087296e-4,7710
clung,2.2590361445783133e-5,1.3947463384789156,1.619675264422616e-5,800
build,1.5060240963855421e-5,1.3930050821262576,1.0811332390020962e-5,534
attendant,3.0120481927710842e-5,1.3839343513589242,2.1764386365678902e-5,1075
whistle,1.5060240963855421e-5,1.3826481670175124,1.0892316153242093e-5,538
cakes,7.5301204819277105e-6,1.3775272478804106,5.466404017426329e-6,270
mercenary,7.5301204819277105e-6,1.3775272478804106,5.466404017426329e-6,270
Wardle,7.5301204819277105e-6,1.3775272478804106,5.466404017426329e-6,270
fowl,7.5301204819277105e-6,1.3724441215044678,5.486649958231612e-6,271
searching,1.5060240963855421e-5,1.3673983710577604,1.1013791798073789e-5,544
stead,7.5301204819277105e-6,1.3673983710577604,5.5068958990368944e-6,272
devil,6.77710843373494e-5,1.3657246888410435,4.96228009137479e-5,2451
wickedness,1.5060240963855421e-5,1.3623895858157904,1.1054283679684355e-5,546
feverish,1.5060240963855421e-5,1.3598989284376997,1.1074529620489637e-5,547
driving,3.0120481927710842e-5,1.358657011608076,2.2169305181784558e-5,1095
satire,7.5301204819277105e-6,1.3574173610500395,5.54738778064746e-6,274
Woman,7.5301204819277105e-6,1.3574173610500395,5.54738778064746e-6,274
slight,9.036144578313253e-5,1.3537119451418047,6.675086683501707e-5,3297
Cottage,7.5301204819277105e-6,1.3524812979189484,5.567633721452743e-6,275
shabby,1.5060240963855421e-5,1.3524812979189484,1.1135267442905486e-5,550
trodden,7.5301204819277105e-6,1.3524812979189484,5.567633721452743e-6,275
