cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
territory,6.735299367218625e-6,1.8379782432340988,3.664515285756169e-6,181
rebel,1.1786773892632593e-5,1.8365287335785516,6.417963235274616e-6,317
crave,5.051474525413968e-6,1.8345996067575656,2.7534479495184472e-6,136
deepening,5.051474525413968e-6,1.8345996067575656,2.7534479495184472e-6,136
gaun,5.051474525413968e-6,1.8345996067575656,2.7534479495184472e-6,136
thee,2.340516530108472e-4,1.8320798186024838,1.2775188648133385e-4,6310
louder,2.3573547785265186e-5,1.8307534859886818,1.2876418352159798e-5,636
ails,3.3676496836093124e-6,1.8278794616778675,1.8423806132807258e-6,91
Proctor,3.3676496836093124e-6,1.8278794616778675,1.8423806132807258e-6,91
settles,3.3676496836093124e-6,1.8278794616778675,1.8423806132807258e-6,91
shyly,3.3676496836093124e-6,1.8278794616778675,1.8423806132807258e-6,91
drives,1.0102949050827937e-5,1.8278794616778673,5.5271418398421776e-6,273
Herbert,2.0205898101655873e-5,1.8278794616778673,1.1054283679684355e-5,546
striking,5.3882394937749e-5,1.8266249116012183,2.9498335753296894e-5,1457
junior,1.1786773892632593e-5,1.8250144468476515,6.458455116885181e-6,319
appalling,8.41912420902328e-6,1.8238709540864686,4.6160745036044555e-6,228
downward,8.41912420902328e-6,1.8238709540864686,4.6160745036044555e-6,228
attic,5.051474525413968e-6,1.8212083687520357,2.77369389032373e-6,137
conservative,5.051474525413968e-6,1.8212083687520357,2.77369389032373e-6,137
slunk,5.051474525413968e-6,1.8212083687520357,2.77369389032373e-6,137
Spare,5.051474525413968e-6,1.8212083687520357,2.77369389032373e-6,137
mistook,6.735299367218625e-6,1.817891049318972,3.7050071673667343e-6,183
melancholy,1.3133833766076317e-4,1.8135712075747137,7.241973026049622e-5,3577
Hall,7.577211788120952e-5,1.813267053190617,4.178762182210349e-5,2064
din,1.852207325985122e-5,1.811591426870837,1.0224200106667763e-5,505
ardent,3.536032167789778e-5,1.8080112066596299,1.9557578817903088e-5,966
antelope,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
billows,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
café,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
Dance,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
dell,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
descendants,6.735299367218625e-6,1.8080112066596297,3.725253108172017e-6,184
drifting,6.735299367218625e-6,1.8080112066596297,3.725253108172017e-6,184
drollery,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
Eighth,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
eulogy,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
fu,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
harem,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
hillside,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
hurdles,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
incarnation,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
inequalities,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
jackass,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
knoweth,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
mell,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
palpitating,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
patriots,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
poring,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
postern,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
propositions,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
quo,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
replacing,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
Romans,6.735299367218625e-6,1.8080112066596297,3.725253108172017e-6,184
rushes,8.41912420902328e-6,1.8080112066596297,4.656566385215021e-6,230
session,1.0102949050827937e-5,1.8080112066596297,5.587879662258025e-6,276
shouldering,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
tenement,3.3676496836093124e-6,1.8080112066596297,1.8626265540860085e-6,92
THgr,1.6838248418046562e-6,1.8080112066596297,9.313132770430043e-7,46
turbulent,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
Wise,5.051474525413968e-6,1.8080112066596297,2.7939398311290127e-6,138
Dover,1.0102949050827937e-5,1.8014840903901006,5.608125603063308e-6,277
fall,1.8522073259851217e-4,1.7955911100486215,1.0315306840291536e-4,5095
ruminating,5.051474525413968e-6,1.795003931791575,2.8141857719342954e-6,139
Six,1.0102949050827937e-5,1.795003931791575,5.628371543868591e-6,278
stride,5.051474525413968e-6,1.795003931791575,2.8141857719342954e-6,139
Tories,5.051474525413968e-6,1.795003931791575,2.8141857719342954e-6,139
tremble,3.367649683609312e-5,1.7924249031539432,1.8788233067302346e-5,928
e,1.5154423576241904e-5,1.7907096640121691,8.462803256608168e-6,418
younger,8.924271661564677e-5,1.7903864020455633,4.984550626260601e-5,2462
inside,6.566916883038158e-5,1.790050830434534,3.668564473917225e-5,1812
Castle,8.419124209023281e-5,1.7885702259428595,4.707181237228228e-5,2325
clans,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
flit,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
noting,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
owl,6.735299367218625e-6,1.7885702259428595,3.7657449897825825e-6,186
soot,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
stragglers,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
stud,3.3676496836093124e-6,1.7885702259428595,1.8828724948912912e-6,93
sunken,6.735299367218625e-6,1.7885702259428595,3.7657449897825825e-6,186
canoe,8.41912420902328e-6,1.7847320924107932,4.7173042076308695e-6,233
mates,5.051474525413968e-6,1.7821824751359208,2.834431712739578e-6,140
plunge,1.5154423576241904e-5,1.7821824751359205,8.503295138218735e-6,420
courting,6.735299367218625e-6,1.7790056792800635,3.785990930587865e-6,187
god,1.5154423576241904e-5,1.7779492626059068,8.523541079024016e-6,421
adverse,8.41912420902328e-6,1.7771050321868156,4.737550148436152e-6,234
covering,1.683824841804656e-5,1.7771050321868156,9.475100296872304e-6,468
regiments,8.41912420902328e-6,1.7771050321868156,4.737550148436152e-6,234
preliminary,1.1786773892632593e-5,1.7749378309280512,6.640668584132726e-6,328
Scotch,2.525737262706984e-5,1.7745771445165641,1.4232896386113738e-5,703
Brother,1.347059873443725e-5,1.7742616641353168,7.592227801981013e-6,375
betrayer,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
blustering,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
compression,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
Conquest,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
deferential,3.3676496836093124e-6,1.7695428831136804,1.9031184356965737e-6,94
drowsy,6.735299367218625e-6,1.7695428831136804,3.8062368713931475e-6,188
falseness,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
heer,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
infirm,6.735299367218625e-6,1.7695428831136804,3.8062368713931475e-6,188
Isles,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
kep,3.3676496836093124e-6,1.7695428831136804,1.9031184356965737e-6,94
meads,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
pealing,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
Pip,1.347059873443725e-5,1.7695428831136804,7.612473742786295e-6,376
privateer,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
rages,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
repression,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
Ruin,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
shave,3.3676496836093124e-6,1.7695428831136804,1.9031184356965737e-6,94
sonnet,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
stagnation,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
stamps,3.3676496836093124e-6,1.7695428831136804,1.9031184356965737e-6,94
steeps,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
sympathizing,3.3676496836093124e-6,1.7695428831136804,1.9031184356965737e-6,94
totter,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
tubs,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
wakefulness,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
wincing,1.6838248418046562e-6,1.7695428831136804,9.515592178482869e-7,47
clutching,5.051474525413968e-6,1.7695428831136801,2.854677653544861e-6,141
links,5.051474525413968e-6,1.7695428831136801,2.854677653544861e-6,141
successes,5.051474525413968e-6,1.7695428831136801,2.854677653544861e-6,141
sink,3.030884715248381e-5,1.765369432917657,1.716855780287973e-5,848
Whig,1.1786773892632593e-5,1.7641806319527296,6.6811604657432915e-6,330
strike,5.219857009594434e-5,1.7634910948677374,2.9599565457323308e-5,1462
cuts,8.41912420902328e-6,1.762044820049639,4.778042030046717e-6,236
le,3.199267199428846e-5,1.7616519449504082,1.8160608902338583e-5,897
beating,3.872797136150709e-5,1.761395816432678,2.198709171453701e-5,1086
arithmetic,5.051474525413968e-6,1.757081313514288,2.8749235943501435e-6,142
telegraph,5.051474525413968e-6,1.757081313514288,2.8749235943501435e-6,142
flaming,8.41912420902328e-6,1.7546100317793876,4.798287970852e-6,237
bawling,3.3676496836093124e-6,1.75091611592301,1.9233643765018565e-6,95
Crupp,3.3676496836093124e-6,1.75091611592301,1.9233643765018565e-6,95
explanatory,3.3676496836093124e-6,1.75091611592301,1.9233643765018565e-6,95
jerking,3.3676496836093124e-6,1.75091611592301,1.9233643765018565e-6,95
severer,3.3676496836093124e-6,1.75091611592301,1.9233643765018565e-6,95
wreath,6.735299367218625e-6,1.75091611592301,3.846728753003713e-6,190
groan,2.1889722943460528e-5,1.7494995171237193,1.251199141766471e-5,618
arrows,1.1786773892632593e-5,1.7482871127459483,6.741898288159139e-6,333
attribute,1.1786773892632593e-5,1.7482871127459483,6.741898288159139e-6,333
mention,1.111324395591073e-4,1.7453488150774676,6.36734838326141e-5,3145
fort,6.735299367218625e-6,1.7417490158396434,3.866974693808996e-6,191
racing,8.41912420902328e-6,1.7399271026431584,4.838779852462565e-6,239
P,1.852207325985122e-5,1.7392655334026097,1.06493648635787e-5,526
plain,1.3302216250256783e-4,1.7363405721461664,7.661064000718974e-5,3784
despite,1.683824841804656e-5,1.7362946869800202,9.697805645730413e-6,479
appurtenances,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
blackest,3.3676496836093124e-6,1.7326774063821453,1.943610317307139e-6,96
Chartist,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
disfavour,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
exordium,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
hisses,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
Judges,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
nought,1.852207325985122e-5,1.7326774063821453,1.0689856745189265e-5,528
Priest,3.3676496836093124e-6,1.7326774063821453,1.943610317307139e-6,96
slashing,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
snap,6.735299367218625e-6,1.7326774063821453,3.887220634614278e-6,192
snub,3.3676496836093124e-6,1.7326774063821453,1.943610317307139e-6,96
Solitude,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
Templars,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
weeps,1.6838248418046562e-6,1.7326774063821453,9.718051586535696e-7,48
colleague,5.051474525413968e-6,1.732677406382145,2.915415475960709e-6,144
fox,2.8625022310679154e-5,1.730556626202975,1.6540933637915966e-5,817
clinging,1.852207325985122e-5,1.7294020237613852,1.0710102685994548e-5,529
spoilt,1.1786773892632593e-5,1.7275359303988154,6.82288205138027e-6,337
towering,8.41912420902328e-6,1.7254878735755803,4.8792717340731305e-6,241
sneering,5.051474525413968e-6,1.7207279070277854,2.9356614167659917e-6,145
upward,1.5154423576241904e-5,1.7207279070277854,8.806984250297975e-6,435
Tory,1.347059873443725e-5,1.7192457985807335,7.835179091644404e-6,387
wrapt,8.41912420902328e-6,1.7183577583955159,4.899517674878414e-6,242
cry,1.3638981218617714e-4,1.718094811531186,7.938433389751346e-5,3921
Gentlemen,1.5154423576241904e-5,1.7167812833878136,8.827230191103257e-6,436
ax,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
challenge,1.347059873443725e-5,1.7148147527081026,7.855425032449688e-6,388
chevalier,6.735299367218625e-6,1.7148147527081026,3.927712516224844e-6,194
Daughter,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
fiercest,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
ignorant,7.072064335579556e-5,1.7148147527081026,4.124098142036086e-5,2037
monarchs,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
reeling,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
Virgil,3.3676496836093124e-6,1.7148147527081026,1.963856258112422e-6,97
inconvenient,1.1786773892632593e-5,1.7122929663070612,6.883619873796118e-6,340
lingering,2.525737262706984e-5,1.7112863272910075,1.475929084705109e-5,729
hereafter,2.8625022310679154e-5,1.709630911254934,1.6743393045968794e-5,827
bidding,2.525737262706984e-5,1.7089420994454034,1.4779536787856371e-5,730
guiding,5.051474525413968e-6,1.7089420994454034,2.9559073575712744e-6,146
uniting,5.051474525413968e-6,1.7089420994454034,2.9559073575712744e-6,146
afloat,6.735299367218625e-6,1.7060208308993428,3.947958457030127e-6,195
emperor,6.735299367218625e-6,1.7060208308993428,3.947958457030127e-6,195
Fire,6.735299367218625e-6,1.7060208308993428,3.947958457030127e-6,195
produces,6.735299367218625e-6,1.7060208308993428,3.947958457030127e-6,195
Misses,8.41912420902328e-6,1.7042728587365361,4.940009556488979e-6,244
hush,1.5154423576241904e-5,1.7011741808115608,8.908213954324387e-6,440
Lodge,1.5154423576241904e-5,1.7011741808115608,8.908213954324387e-6,440
yonder,4.5463270728725714e-5,1.6986005436242513,2.676513374458373e-5,1322
angling,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
Body,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
calculating,6.735299367218625e-6,1.6973166429865914,3.968204397835409e-6,196
chart,3.3676496836093124e-6,1.6973166429865914,1.9841021989177046e-6,98
coffins,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
cramp,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
Darling,3.3676496836093124e-6,1.6973166429865914,1.9841021989177046e-6,98
drooping,1.347059873443725e-5,1.6973166429865914,7.936408795670819e-6,392
Eagles,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
forester,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
framing,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
leap,1.852207325985122e-5,1.6973166429865914,1.0912562094047375e-5,539
mews,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
Moss,6.735299367218625e-6,1.6973166429865914,3.968204397835409e-6,196
ooman,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
parable,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
pines,6.735299367218625e-6,1.6973166429865914,3.968204397835409e-6,196
propos,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
puny,3.3676496836093124e-6,1.6973166429865914,1.9841021989177046e-6,98
raining,3.3676496836093124e-6,1.6973166429865914,1.9841021989177046e-6,98
scalp,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
sculptor,3.3676496836093124e-6,1.6973166429865914,1.9841021989177046e-6,98
Servant,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
stabs,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
unrest,1.6838248418046562e-6,1.6973166429865914,9.920510994588523e-7,49
Mammon,5.051474525413968e-6,1.6973166429865911,2.976153298376557e-6,147
Market,5.051474525413968e-6,1.6973166429865911,2.976153298376557e-6,147
tripping,5.051474525413968e-6,1.6973166429865911,2.976153298376557e-6,147
kindred,1.347059873443725e-5,1.6929977711214854,7.956654736476102e-6,393
fervent,1.1786773892632593e-5,1.6923825829779093,6.964603637017249e-6,344
shake,6.735299367218624e-5,1.6904169818362391,3.9844011504796356e-5,1968
wha,8.41912420902328e-6,1.6904169818362391,4.9805014380995445e-6,246
prettiest,1.1786773892632593e-5,1.6874771262156545,6.984849577822532e-6,345
insipid,5.051474525413968e-6,1.6858482872907357,2.99639923918184e-6,148
lending,5.051474525413968e-6,1.6858482872907357,2.99639923918184e-6,148
finish,3.367649683609312e-5,1.685278936298743,1.9982743574814026e-5,987
cast,1.3302216250256783e-4,1.6846955705131013,7.895916914060253e-5,3900
abomination,3.3676496836093124e-6,1.6801720304311711,2.0043481397229874e-6,99
b,3.3676496836093124e-6,1.6801720304311711,2.0043481397229874e-6,99
Mercury,3.3676496836093124e-6,1.6801720304311711,2.0043481397229874e-6,99
Muse,3.3676496836093124e-6,1.6801720304311711,2.0043481397229874e-6,99
pose,3.3676496836093124e-6,1.6801720304311711,2.0043481397229874e-6,99
Revolution,6.735299367218625e-6,1.6801720304311711,4.008696279445975e-6,198
strewn,6.735299367218625e-6,1.6801720304311711,4.008696279445975e-6,198
fro,3.367649683609312e-5,1.680172030431171,2.0043481397229874e-5,990
backward,1.852207325985122e-5,1.675556173204712,1.1054283679684355e-5,546
perishing,5.051474525413968e-6,1.6745338692552276,3.016645179987122e-6,149
pilgrim,5.051474525413968e-6,1.6745338692552276,3.016645179987122e-6,149
site,5.051474525413968e-6,1.6745338692552276,3.016645179987122e-6,149
foolish,7.072064335579556e-5,1.6745338692552274,4.2233032519819716e-5,2086
dearest,8.755889177384211e-5,1.67302236221657,5.2335756981655784e-5,2585
hold,2.2731635364362857e-4,1.6700505121755616,1.361134600339156e-4,6723
Corny,1.1786773892632593e-5,1.6681364141673374,7.065833341043663e-6,349
lazy,1.347059873443725e-5,1.6675391580219143,8.078130381307797e-6,399
