cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
accompany,3.827663288115871e-6,0.12913818770141247,2.9640057338933874e-5,1464
Diamond,3.827663288115871e-6,0.12843634972477436,2.9802024865376136e-5,1472
where,8.803625562666504e-5,0.12803925256270313,6.875723956882058e-4,33961
third,7.655326576231742e-6,0.12641812557329848,6.0555608948600555e-5,2991
Adam,3.827663288115871e-6,0.12454433912705393,3.073333814241914e-5,1518
',9.377775055883884e-4,0.1217967004068962,0.007699531288249011,380300
sing,3.827663288115871e-6,0.12011328258886142,3.186711082751497e-5,1574
bright,1.1482989864347614e-5,0.11960668924179747,9.600625129865056e-5,4742
forget,1.1482989864347614e-5,0.11960668924179747,9.600625129865056e-5,4742
saying,1.9138316440579356e-5,0.11801392434136572,1.6216998585031443e-4,8010
Duchess,3.827663288115871e-6,0.11612918107792868,3.2960391631000236e-5,1628
An,7.655326576231742e-6,0.11559664126864438,6.62244723740797e-5,3271
golden,3.827663288115871e-6,0.11361677091037732,3.3689245499990415e-5,1664
lose,7.655326576231742e-6,0.1134803762274117,6.745947476320196e-5,3332
wet,3.827663288115871e-6,0.11341230161659742,3.374998332240626e-5,1667
proceed,3.827663288115871e-6,0.11260173126555563,3.399293461206965e-5,1679
Dombey,3.827663288115871e-6,0.11056041333033209,3.4620558777033416e-5,1710
flung,3.827663288115871e-6,0.10909307951233001,3.508621541555492e-5,1733
yes,1.1482989864347614e-5,0.10873752307987032,1.0560282724035457e-4,5216
highest,3.827663288115871e-6,0.10852945280991268,3.5268428882802463e-5,1742
taking,1.9138316440579356e-5,0.10750500784423285,1.7802255750085078e-4,8793
great,8.803625562666504e-5,0.10695447304904471,8.231189693795734e-4,40656
mysterious,3.827663288115871e-6,0.10633200607135426,3.599728275179264e-5,1778
born,7.655326576231742e-6,0.10615289544911168,7.211604114841697e-5,3562
constant,3.827663288115871e-6,0.1057964783407207,3.617949621904018e-5,1787
safe,7.655326576231742e-6,0.10570774771868485,7.241973026049622e-5,3577
chose,3.827663288115871e-6,0.10550128727392181,3.62807259230666e-5,1792
playing,3.827663288115871e-6,0.10491581953100326,3.6483185331119425e-5,1802
putting,7.655326576231742e-6,0.10465447373089835,7.31485841294864e-5,3613
thou,1.5310653152463485e-5,0.10455319054050484,1.4643888984460976e-4,7233
off,5.3587286033622196e-5,0.10395979163896898,5.154616529024975e-4,25460
desperate,3.827663288115871e-6,0.10370724453914859,3.690835008803036e-5,1823
speak,3.444896959304284e-5,0.10320402505936864,3.3379482605669586e-4,16487
disturbed,3.827663288115871e-6,0.10269326822100375,3.727277702252545e-5,1841
behind,1.9138316440579356e-5,0.10210537199982063,1.8743691997530725e-4,9258
might,9.951924549101264e-5,0.09869126782714407,0.0010083895736887154,49807
moving,3.827663288115871e-6,0.09705251888853587,3.94390926886907e-5,1948
utter,3.827663288115871e-6,0.096952977843522,3.947958457030126e-5,1950
Esther,3.827663288115871e-6,0.09670501626335953,3.958081427432768e-5,1955
down,8.803625562666504e-5,0.09666417073363777,9.10743401184837e-4,44984
gradually,3.827663288115871e-6,0.09645831979329994,3.968204397835409e-5,1960
Felix,3.827663288115871e-6,0.09640913146092192,3.970228991915937e-5,1961
keep,2.2965979728695227e-5,0.09632726229358078,2.384161989230091e-4,11776
moral,3.827663288115871e-6,0.0949087885516405,4.032991408412314e-5,1992
gives,3.827663288115871e-6,0.09476606856885607,4.039065190653899e-5,1995
mistaken,3.827663288115871e-6,0.09331604481484101,4.101827607150275e-5,2026
rough,3.827663288115871e-6,0.09204396630714112,4.158516241405067e-5,2054
new,3.062130630492697e-5,0.091035659946969,3.363660605389668e-4,16614
black,1.5310653152463485e-5,0.09052348900879477,1.6913458948733168e-4,8354
saw,4.5931959457390454e-5,0.0904621269404049,5.077479494556849e-4,25079
well,8.038092905043329e-5,0.09035147336698887,8.896471308657325e-4,43942
affectionate,3.827663288115871e-6,0.08947387922142351,4.277967292156234e-5,2113
threw,7.655326576231742e-6,0.08878060896683158,8.622746188969903e-5,4259
begun,3.827663288115871e-6,0.08688341304911208,4.4055167192295155e-5,2176
No,4.210429616927458e-5,0.0854729100630285,4.926039857333334e-4,24331
angry,7.655326576231742e-6,0.08495093542793435,9.01146825243133e-5,4451
leaving,7.655326576231742e-6,0.08495093542793435,9.01146825243133e-5,4451
became,1.5310653152463485e-5,0.08382101830852044,1.8265887794526053e-4,9022
hard,1.5310653152463485e-5,0.08252217668916101,1.8553380153961066e-4,9164
necessary,1.1482989864347614e-5,0.08237834718730627,1.3939330244437138e-4,6885
nice,3.827663288115871e-6,0.08237834718730626,4.64644341481238e-5,2295
fifty,3.827663288115871e-6,0.0796034975978391,4.8084109412546415e-5,2375
lower,3.827663288115871e-6,0.07930298103811573,4.8266322879793955e-5,2384
lost,1.5310653152463485e-5,0.07680613723130932,1.9934153316881348e-4,9846
still,4.5931959457390454e-5,0.07654957254575073,6.000289476461634e-4,29637
neither,1.1482989864347614e-5,0.07571417973362751,1.516623425723727e-4,7491
o,1.5310653152463485e-5,0.07523960075410123,2.0349195103389642e-4,10051
ashamed,3.827663288115871e-6,0.074963642662517,5.106026271092297e-5,2522
around,7.655326576231742e-6,0.07481531729120217,1.0232298482989877e-4,5054
returning,3.827663288115871e-6,0.07428617162863178,5.152591934944447e-5,2545
go,6.124261260985394e-5,0.0741550526749825,8.258724173290919e-4,40792
Tom,1.1482989864347614e-5,0.0736112810362886,1.559949739047032e-4,7705
throw,3.827663288115871e-6,0.07350634012242141,5.2072559751187105e-5,2572
regarded,3.827663288115871e-6,0.07339219984272821,5.215354351440824e-5,2576
send,7.655326576231742e-6,0.07325002200498562,1.045095464368693e-4,5162
Mrs,8.420859233854916e-5,0.07297627422558282,0.0011539173961970875,56995
imagine,3.827663288115871e-6,0.07282677457429425,5.2558462330513894e-5,2596
na,3.827663288115871e-6,0.07210461738934702,5.308485679145124e-5,2622
poor,3.444896959304284e-5,0.0709826357329194,4.853154470434316e-4,23971
ran,7.655326576231742e-6,0.06987924849191199,1.095507856973847e-4,5411
deeply,3.827663288115871e-6,0.0698405270760502,5.480576175990027e-5,2707
coming,1.5310653152463485e-5,0.06972461987640342,2.1958747397409617e-4,10846
Elizabeth,3.827663288115871e-6,0.0693028983852155,5.523092651681121e-5,2728
ourselves,3.827663288115871e-6,0.06603503555531536,5.796412852552437e-5,2863
worst,3.827663288115871e-6,0.06564524541488467,5.830830951921418e-5,2880
greatest,3.827663288115871e-6,0.06553147549215524,5.840953922324059e-5,2885
straight,3.827663288115871e-6,0.0654634026298019,5.8470277045656437e-05,2888
weak,3.827663288115871e-6,0.06532768030230404,5.859175269048813e-5,2894
eat,3.827663288115871e-6,0.06528256450099029,5.86322445720987e-5,2896
something,2.6793643016811098e-5,0.06525359437720404,4.1060792547193846e-4,20281
feel,1.5310653152463485e-5,0.0623800401863789,2.454415403824422e-4,12123
innocent,3.827663288115871e-6,0.061263223199892386,6.247897332510241e-5,3086
ten,7.655326576231742e-6,0.06071236570162745,1.2609171933530066e-4,6228
speaking,7.655326576231742e-6,0.060683134904467306,1.261524571577165e-4,6231
many,3.062130630492697e-5,0.059307758385967496,5.163119824163194e-4,25502
silent,7.655326576231742e-6,0.05834232581233386,1.312139423590372e-4,6481
beg,3.827663288115871e-6,0.05763972768136216,6.640668584132725e-5,3280
human,7.655326576231742e-6,0.05753448167829211,1.330563229723179e-4,6572
take,3.444896959304284e-5,0.05728846709382886,6.013246878577014e-4,29701
think,5.7414949321738064e-5,0.05718296134379889,0.001004056942356385,49593
thrown,3.827663288115871e-6,0.05605049119326056,6.828955833621855e-5,3373
Lucy,3.827663288115871e-6,0.05576941203388434,6.863373932990835e-5,3390
ca,1.1482989864347614e-5,0.05321588669399546,2.1578123710270302e-4,10658
ve,1.1482989864347614e-5,0.05264781587158671,2.1810952029531052e-4,10773
rather,1.9138316440579356e-5,0.05179963471830453,3.69468173755604e-4,18249
doing,7.655326576231742e-6,0.051549640571197784,1.485039758067486e-4,7335
forgotten,3.827663288115871e-6,0.0506587102880139,7.555785108531504e-5,3732
allow,3.827663288115871e-6,0.0488270420441291,7.839228279805462e-5,3872
last,3.062130630492697e-5,0.04791593392551696,0.00063906312151874845,31565
greater,3.827663288115871e-6,0.04780235317190085,8.007269588489309e-5,3955
given,1.1482989864347614e-5,0.04759376691991304,2.4127087657655394e-4,11917
grew,3.827663288115871e-6,0.046371917290867766,8.254270066313757e-5,4077
remain,3.827663288115871e-6,0.045078280113225525,8.491147573735565e-5,4194
knowing,3.827663288115871e-6,0.04390578420688989,8.717902110754731e-5,4306
let,1.9138316440579356e-5,0.043636224621443905,4.3858781566483916e-4,21663
makes,3.827663288115871e-6,0.04350168126895257,8.798885873975862e-5,4346
follow,3.827663288115871e-6,0.04156954854768423,9.207853878242572e-5,4548
pleasant,3.827663288115871e-6,0.04127009534923988,9.274665482900005e-5,4581
under,1.9138316440579356e-5,0.041065708066134035,4.660413113968025e-4,23019
entered,7.655326576231742e-6,0.04088189140336639,1.872547065080597e-4,9249
else,7.655326576231742e-6,0.04085097381047274,1.873964280936967e-4,9256
began,1.1482989864347614e-5,0.03932979130328019,2.9196671235298183e-4,14421
Arthur,3.827663288115871e-6,0.038836957024418216,9.855723984011619e-5,4868
out,6.124261260985394e-5,0.03772207143930523,0.0016235219931756198,80190
brought,1.1482989864347614e-5,0.03734116270884217,3.075155948914389e-4,15189
real,3.827663288115871e-6,0.037274902759240516,1.0268741176439385e-4,5072
spoken,3.827663288115871e-6,0.03670322399434437,1.042868410880112e-4,5151
anxious,3.827663288115871e-6,0.036413387287147124,1.0511692466102779e-4,5192
free,3.827663288115871e-6,0.03630151820177955,1.054408597139123e-4,5208
high,7.655326576231742e-6,0.03611773938195967,2.1195475429050458e-4,10469
Miss,2.6793643016811098e-5,0.035813280317269915,7.481482505776116e-4,36953
try,3.827663288115871e-6,0.035564015574655355,1.0762742132088284e-4,5316
up,5.7414949321738064e-5,0.035556881011121644,0.001614735254866127,79756
towards,1.1482989864347614e-5,0.03554395690822859,3.2306447742989604e-4,15957
;,4.8611323759071564e-4,0.035224775998480444,0.013800321614868069,681634
true,7.655326576231742e-6,0.033643261285678065,2.2754412871057227e-4,11239
seem,3.827663288115871e-6,0.03355667497246501,1.1406563049696273e-4,5634
across,3.827663288115871e-6,0.03352692087158501,1.1416686020098915e-4,5639
suppose,7.655326576231742e-6,0.03302616941127921,2.3179577627968165e-4,11449
marry,3.827663288115871e-6,0.03241184755612341,1.18094572717214e-4,5833
For,7.655326576231742e-6,0.03212545570006251,2.3829472327817737e-4,11770
often,7.655326576231742e-6,0.031161744980199087,2.456642457313003e-4,12134
full,7.655326576231742e-6,0.030833940600973313,2.4827597209518175e-4,12263
knows,3.827663288115871e-6,0.030791255178317243,1.2431007654443578e-4,6140
God,7.655326576231742e-6,0.030741188096726487,2.490250719049772e-4,12300
much,3.444896959304284e-5,0.030325344617687194,0.001135979492643607,56109
know,3.827663288115871e-5,0.03016823686648176,0.0012687726183854562,62668
sat,7.655326576231742e-6,0.029907190824150578,2.559694296011892e-4,12643
over,2.6793643016811098e-5,0.029661522459243677,9.033131409092982e-4,44617
hundred,3.827663288115871e-6,0.029184672243727672,1.3115320453662135e-4,6478
least,7.655326576231742e-6,0.028958919628531497,2.643512490945762e-4,13057
seeing,3.827663288115871e-6,0.028662569253315322,1.335422255516447e-4,6596
ever,1.9138316440579356e-5,0.028301294391615203,6.762346688372475e-4,33401
less,7.655326576231742e-6,0.028156721542165145,2.718827390741414e-4,13429
One,3.827663288115871e-6,0.027664370324095387,1.3836075946330198e-4,6834
O,3.827663288115871e-6,0.027023771697379628,1.4164060187375776e-4,6996
Ah,3.827663288115871e-6,0.02589130468294548,1.4783585976017427e-4,7302
five,3.827663288115871e-6,0.025817056779307374,1.482610245170852e-4,7323
passed,7.655326576231742e-6,0.02559511362551518,2.9909328351644134e-4,14773
shall,1.9138316440579356e-5,0.02556500254149555,7.486139072161331e-4,36976
young,1.9138316440579356e-5,0.025342257150594873,7.5519383797785e-4,37301
give,1.1482989864347614e-5,0.024317223477302505,4.722163233424137e-4,23324
do,5.3587286033622196e-5,0.02389448768295087,0.00224266310894197,110771
opened,3.827663288115871e-6,0.023163232883468252,1.652473688527174e-4,8162
met,3.827663288115871e-6,0.02296347707942037,1.6668483064989246e-4,8233
long,1.5310653152463485e-5,0.02253846830922634,6.793120518396505e-4,33553
heard,1.1482989864347614e-5,0.02251230135685495,5.100762326482924e-4,25194
after,1.9138316440579356e-5,0.0224689580465009,8.517669756190484e-4,42071
A,1.1482989864347614e-5,0.02143356210356752,5.357480855893908e-4,26462
almost,7.655326576231742e-6,0.021265205195980866,3.599930734587317e-4,17781
looking,7.655326576231742e-6,0.021125013329780198,3.6238209447375506e-4,17899
large,3.827663288115871e-6,0.02099714646766636,1.8229445101076544e-4,9004
lay,3.827663288115871e-6,0.019759438419196057,1.9371316162494488e-4,9568
get,7.655326576231742e-6,0.018808028929055698,4.070243939494034e-4,20104
ye,3.827663288115871e-6,0.01797473918947213,2.1294680538996345e-4,10518
must,1.9138316440579356e-5,0.017442412288483058,0.001097228761942296,54195
these,1.1482989864347614e-5,0.01677684859303114,6.844545208041922e-4,33807
another,7.655326576231742e-6,0.016221914865062238,4.719126342303345e-4,23309
make,1.1482989864347614e-5,0.016069554338705303,7.145804807224529e-4,35295
by,5.7414949321738064e-5,0.0160141095395628,0.003585272673444292,177086
knew,7.655326576231742e-6,0.015989369654505065,4.787760081633253e-4,23648
spoke,3.827663288115871e-6,0.01583668175530808,2.4169604133346487e-4,11938
though,1.1482989864347614e-5,0.015535633844215064,7.391388069192609e-4,36508
better,7.655326576231742e-6,0.015269418632222904,5.013502321612155e-4,24763
tell,7.655326576231742e-6,0.013453713346014437,5.690121663324703e-4,28105
come,1.1482989864347614e-5,0.013085430979711233,8.775400582641733e-4,43344
gone,3.827663288115871e-6,0.012577056066715532,3.0433698218500953e-4,15032
best,3.827663288115871e-6,0.012154963790334827,3.149053632853671e-4,15554
can,1.5310653152463485e-5,0.011934745710174097,0.0012828637931859331,63364
even,7.655326576231742e-6,0.01185318537898858,6.458455116885182e-4,31900
perhaps,3.827663288115871e-6,0.011351444418785222,3.3719614411198336e-4,16655
in,1.3396821508405548e-4,0.011074637842693871,0.012096848401452387,597495
indeed,3.827663288115871e-6,0.010539542133731067,3.6317168616516106e-4,17938
two,7.655326576231742e-6,0.010043471461690814,7.622191794372831e-4,37648
going,3.827663288115871e-6,0.00901694600061372,4.244966408643624e-4,20967
felt,3.827663288115871e-6,0.008929216775840357,4.286673046702506e-4,21173
all,2.6793643016811098e-5,0.008868720078568006,0.0030211397788458953,149222
having,3.827663288115871e-6,0.008856019617522385,4.322103443111751e-4,21348
upon,1.1482989864347614e-5,0.0086224314809377409,0.0013317577402306908,65779
were,2.2965979728695227e-5,0.008348911007516172,0.00275077548533215,135868
took,3.827663288115871e-6,0.00805875135527996,4.749697712919322e-4,23460
quite,3.827663288115871e-6,0.00802863541680261,4.7675141408279705e-4,23548
this,2.2965979728695227e-5,0.007682122163395935,0.002989535865248849,147661
just,3.827663288115871e-6,0.007655112232047126,5.000140000680669e-4,24697
whom,3.827663288115871e-6,0.007641498193074972,5.009048214634993e-4,24741
say,7.655326576231742e-6,0.007565661162706306,0.0010118516295664188,49978
never,7.655326576231742e-6,0.006805922090640887,0.001124803733319091,55557
its,3.827663288115871e-6,0.005872287833355113,6.518180642260766e-4,32195
.,2.0669381755825702e-4,0.005774656796095116,0.035793264406297806,1767923
than,7.655326576231742e-6,0.005266468147551231,0.0014535978119968821,71797
an,1.1482989864347614e-5,0.005059408939855343,0.0022696307020946068,112103
us,3.827663288115871e-6,0.004777094875552554,8.012533533098682e-4,39576
may,3.827663288115871e-6,0.004502031404364145,8.502080381770417e-4,41994
be,2.2965979728695227e-5,0.004493204206501678,0.005111269969760865,252459
old,3.827663288115871e-6,0.004141928070870147,9.241259680571288e-4,45645
which,1.5310653152463485e-5,0.003872955173509533,0.0039532224016395005,195260
made,3.827663288115871e-6,0.0038710519624658136,9.887915029892019e-4,48839
a,5.7414949321738064e-5,0.003559436943873654,0.016130345958384834,796720
said,1.1482989864347614e-5,0.0029732226208952755,0.0038621359139565333,190761
so,7.655326576231742e-6,0.002572326854087485,0.0029760318227317253,146994
we,3.827663288115871e-6,0.0023573942840827435,0.001623683960702062,80198
as,1.5310653152463485e-5,0.0023521004596361948,0.006509353412069662,321514
s,1.1482989864347614e-5,0.002244868161139755,0.005115217928217896,252654
n't,3.827663288115871e-6,0.002199580077192711,0.0017401791040956586,85952
could,3.827663288115871e-6,0.0019137393136437685,0.002000096492153878,98790
to,4.210429616927458e-5,0.0017854983728072759,0.02358125709354497,1164740
or,3.827663288115871e-6,0.001647035873355588,0.0023239708072159853,114787
me,3.827663288115871e-6,9.958876036792643e-4,0.0038434691565340626,189839
?,3.827663288115871e-6,9.401068447256772e-4,0.004071519433764767,201103
-,7.655326576231742e-6,5.973311852731169e-4,0.012815882989152002,633010
with,3.827663288115871e-6,5.59483146092129e-4,0.006841427333157909,337916
and,3.827663288115871e-6,1.5453553245174534e-4,0.02476882324336044,1223397
",",0,0,0.06837042062379485,3376994
‘,0,0,0.0018726280488438182,92494
°,0,0,4.859025793267848e-7,24
13th,0,0,7.288538689901772e-7,36
14th,0,0,8.705754546271561e-7,43
15th,0,0,1.1742645667063966e-6,58
19th,0,0,5.871322833531983e-7,29
1st,0,0,1.963856258112422e-6,97
25th,0,0,1.012297040264135e-6,50
28th,0,0,9.515592178482869e-7,47
29th,0,0,8.705754546271561e-7,43
7th,0,0,1.012297040264135e-6,50
8th,0,0,8.908213954324388e-7,44
aacgr,0,0,1.295740211538093e-6,64
aback,0,0,2.3282831926075105e-6,115
Abbé,0,0,1.5994293236173333e-6,79
abbot,0,0,3.52279370011919e-6,174
abbreviation,0,0,3.441809936898059e-7,17
