cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
recal,0,0,4.9805014380995445e-6,246
recantation,0,0,6.883619873796118e-7,34
recapitulation,0,0,5.871322833531983e-7,29
receivers,0,0,1.6196752644226162e-7,8
receptacle,0,0,1.7411509092543122e-6,86
recherché,0,0,2.834431712739578e-7,14
recipe,0,0,8.09837632211308e-7,40
recipes,0,0,2.429512896633924e-7,12
reciprocation,0,0,3.644269344950886e-7,18
reciprocities,0,0,1.012297040264135e-7,5
recitals,0,0,3.036891120792405e-7,15
recklessness,0,0,2.8749235943501435e-6,142
reckonings,0,0,5.668863425479156e-7,28
recluse,0,0,2.1460697253599664e-6,106
Recluse,0,0,6.681160465743291e-7,33
recluses,0,0,3.2393505288452323e-7,16
recognitions,0,0,2.834431712739578e-7,14
recollect,0,0,3.186711082751497e-5,1574
reconstruction,0,0,1.822134672475443e-7,9
recovers,0,0,8.908213954324388e-7,44
recrimination,0,0,7.086079281848945e-7,35
Redoute,0,0,3.644269344950886e-7,18
redundance,0,0,1.417215856369789e-7,7
reefs,0,0,4.6565663852150213e-7,23
reek,0,0,7.086079281848945e-7,35
reet,0,0,4.454106977162194e-7,22
refection,0,0,7.895916914060253e-7,39
refinements,0,0,1.6804130868384642e-6,83
Reflects,0,0,1.822134672475443e-7,9
reflex,0,0,8.503295138218734e-7,42
reflexion,0,0,9.920510994588523e-7,49
reflexions,0,0,3.846728753003713e-7,19
Reform,0,0,5.608125603063308e-6,277
reformatory,0,0,2.429512896633924e-7,12
refrain,0,0,9.616821882509282e-6,475
refreshing,0,0,6.559684820911595e-6,324
Refrigerator,0,0,1.012297040264135e-7,5
Refuge,0,0,2.631972304686751e-7,13
refugees,0,0,2.834431712739578e-7,14
refulgent,0,0,4.251647569109367e-7,21
refurnishing,0,0,1.012297040264135e-7,5
refusals,0,0,7.895916914060253e-7,39
refutation,0,0,5.668863425479156e-7,28
regale,0,0,1.295740211538093e-6,64
régime,0,0,4.454106977162194e-7,22
regimen,0,0,5.061485201320675e-7,25
regimentals,0,0,7.4909980979546e-7,37
Registration,0,0,1.6196752644226162e-7,8
rehearsals,0,0,5.061485201320675e-7,25
reinforcements,0,0,6.276241649637637e-7,31
reiteration,0,0,3.846728753003713e-7,19
reject,0,0,8.09837632211308e-6,400
relate,0,0,1.4739044906245806e-5,728
relates,0,0,3.259596469650515e-6,161
relaxations,0,0,3.036891120792405e-7,15
relenting,0,0,2.854677653544861e-6,141
relentings,0,0,1.214756448316962e-7,6
relevance,0,0,1.012297040264135e-7,5
reliefs,0,0,2.429512896633924e-7,12
relinquishment,0,0,3.036891120792405e-7,15
reliques,0,0,4.859025793267848e-7,24
relying,0,0,1.5184455603962024e-6,75
remain,0,0,8.491147573735565e-5,4194
remarkable,0,0,3.727277702252545e-5,1841
remarking,0,0,5.749847188700287e-6,284
remembers,0,0,3.7657449897825825e-6,186
reminder,0,0,1.5994293236173333e-6,79
reminders,0,0,4.251647569109367e-7,21
remiss,0,0,1.012297040264135e-6,50
remittances,0,0,1.093280803485266e-6,54
Remonstrance,0,0,1.822134672475443e-7,9
remotest,0,0,3.6847612265614516e-6,182
remove,0,0,1.994225169320346e-5,985
removes,0,0,7.288538689901772e-7,36
Rents,0,0,2.227053488581097e-7,11
repairing,0,0,3.178612706429384e-6,157
repassing,0,0,4.859025793267848e-7,24
repasts,0,0,4.251647569109367e-7,21
repayment,0,0,9.110673362377215e-7,45
repeater,0,0,6.681160465743291e-7,33
repelling,0,0,1.3159861523433754e-6,65
Repentance,0,0,3.036891120792405e-7,15
repine,0,0,2.348529133412793e-6,116
repining,0,0,2.368775074218076e-6,117
repinings,0,0,6.883619873796118e-7,34
reporter,0,0,9.920510994588523e-7,49
repository,0,0,1.0730348626799832e-6,53
repression,0,0,9.515592178482869e-7,47
reptiles,0,0,1.093280803485266e-6,54
repugnant,0,0,2.4902507190497723e-6,123
repulses,0,0,4.251647569109367e-7,21
resembles,0,0,2.2472994293863796e-6,111
resentments,0,0,4.04918816105654e-7,20
reserves,0,0,1.3767239747592236e-6,68
resided,0,0,9.009443658350802e-6,445
resides,0,0,1.0730348626799832e-6,53
Resistance,0,0,3.2393505288452323e-7,16
resonant,0,0,5.668863425479156e-7,28
resorts,0,0,5.668863425479156e-7,28
respectable,0,0,3.9074665754195613e-5,1930
respectit,0,0,1.417215856369789e-7,7
resplendent,0,0,2.368775074218076e-6,117
respondent,0,0,2.227053488581097e-7,11
responding,0,0,8.300835730165908e-7,41
restaurant,0,0,6.681160465743291e-7,33
restaurateur,0,0,2.631972304686751e-7,13
Restless,0,0,3.441809936898059e-7,17
restorative,0,0,1.295740211538093e-6,64
restoratives,0,0,6.07378224158481e-7,30
resume,0,0,9.495346237677587e-6,469
resuscitation,0,0,2.631972304686751e-7,13
retailers,0,0,1.012297040264135e-7,5
retainer,0,0,1.3159861523433754e-6,65
retaliation,0,0,1.417215856369789e-6,70
retention,0,0,3.846728753003713e-7,19
retentive,0,0,2.834431712739578e-7,14
retire,0,0,1.9294381587434412e-5,953
Retirement,0,0,1.214756448316962e-7,6
retires,0,0,1.4779536787856372e-6,73
retour,0,0,2.227053488581097e-7,11
retrograde,0,0,6.276241649637637e-7,31
retrospections,0,0,2.429512896633924e-7,12
Return,0,0,1.5589374420067679e-6,77
returning,0,0,5.152591934944447e-5,2545
Reuter,0,0,1.5994293236173333e-6,79
reveals,0,0,9.110673362377215e-7,45
revelling,0,0,1.214756448316962e-6,60
reversion,0,0,9.920510994588523e-7,49
reviews,0,0,1.1337726850958312e-6,56
Reviews,0,0,3.644269344950886e-7,18
revilings,0,0,4.04918816105654e-7,20
revision,0,0,4.6565663852150213e-7,23
revive,0,0,7.551735920370447e-6,373
reviving,0,0,4.535090740383325e-6,224
revoir,0,0,7.086079281848945e-7,35
revolting,0,0,2.044840021333553e-6,101
revolver,0,0,8.908213954324388e-7,44
Reynolds,0,0,2.571234482270903e-6,127
rhapsody,0,0,8.705754546271561e-7,43
Rhine,0,0,3.947958457030127e-6,195
rhododendrons,0,0,4.04918816105654e-7,20
rhubarb,0,0,2.834431712739578e-7,14
rhymes,0,0,1.7209049684490295e-6,85
riband,0,0,1.417215856369789e-6,70
ribband,0,0,4.251647569109367e-7,21
ribbands,0,0,5.061485201320675e-7,25
rice,0,0,1.5184455603962024e-6,75
Richards,0,0,5.830830951921418e-6,288
riche,0,0,1.012297040264135e-7,5
rickets,0,0,1.214756448316962e-7,6
rickety,0,0,1.1945105075116793e-6,59
rickyard,0,0,2.02459408052827e-7,10
riddles,0,0,1.3159861523433754e-6,65
rien,0,0,6.07378224158481e-7,30
rife,0,0,1.7209049684490295e-6,85
rig,0,0,8.705754546271561e-7,43
riggers,0,0,1.417215856369789e-7,7
rigging,0,0,2.9356614167659917e-6,145
righteous,0,0,4.595828562799173e-6,227
rigours,0,0,3.036891120792405e-7,15
rigs,0,0,4.04918816105654e-7,20
rime,0,0,2.834431712739578e-7,14
rind,0,0,7.288538689901772e-7,36
ringleader,0,0,3.846728753003713e-7,19
ringleaders,0,0,4.6565663852150213e-7,23
rinsings,0,0,1.012297040264135e-7,5
rioter,0,0,1.822134672475443e-7,9
rioting,0,0,7.4909980979546e-7,37
ripen,0,0,1.012297040264135e-6,50
ripens,0,0,1.6196752644226162e-7,8
riper,0,0,6.276241649637637e-7,31
risibility,0,0,3.441809936898059e-7,17
rivalries,0,0,2.429512896633924e-7,12
rivalship,0,0,5.061485201320675e-7,25
rivet,0,0,7.086079281848945e-7,35
roach,0,0,4.454106977162194e-7,22
roadster,0,0,2.02459408052827e-7,10
roadway,0,0,1.3969699155645063e-6,69
roadways,0,0,1.012297040264135e-7,5
roaming,0,0,1.5184455603962024e-6,75
roarin,0,0,1.012297040264135e-7,5
robberies,0,0,1.295740211538093e-6,64
Robsons,0,0,2.834431712739578e-7,14
robustness,0,0,1.822134672475443e-7,9
Rochfort,0,0,1.1135267442905484e-6,55
rocket,0,0,1.0527889218747005e-6,52
roe,0,0,6.681160465743291e-7,33
roguery,0,0,1.0527889218747005e-6,52
rollers,0,0,5.46640401742633e-7,27
roman,0,0,1.214756448316962e-7,6
Romance,0,0,1.2754942707328102e-6,63
romp,0,0,8.300835730165908e-7,41
rood,0,0,8.908213954324388e-7,44
Rookery,0,0,5.668863425479156e-7,28
Rooms,0,0,1.4374617971750718e-6,71
roost,0,0,1.0730348626799832e-6,53
roosts,0,0,2.02459408052827e-7,10
rosa,0,0,1.822134672475443e-7,9
rosemary,0,0,4.251647569109367e-7,21
rosery,0,0,1.012297040264135e-7,5
rosettes,0,0,3.441809936898059e-7,17
rosewood,0,0,4.6565663852150213e-7,23
rots,0,0,1.6196752644226162e-7,8
rottenness,0,0,5.46640401742633e-7,27
rotundity,0,0,3.441809936898059e-7,17
roué,0,0,4.859025793267848e-7,24
roulette,0,0,7.288538689901772e-7,36
rounder,0,0,4.454106977162194e-7,22
routes,0,0,8.908213954324388e-7,44
routs,0,0,6.478701057690465e-7,32
rover,0,0,3.846728753003713e-7,19
Row,0,0,2.99639923918184e-6,148
rowan,0,0,1.6196752644226162e-7,8
rowers,0,0,9.313132770430043e-7,46
Rows,0,0,1.214756448316962e-7,6
royalties,0,0,3.2393505288452323e-7,16
rs,0,0,1.0527889218747005e-6,52
rub,0,0,5.2436986685682195e-6,259
rubbing,0,0,1.2208302305585469e-5,603
rubble,0,0,2.227053488581097e-7,11
Rubelle,0,0,1.5994293236173333e-6,79
rubs,0,0,1.214756448316962e-6,60
rudder,0,0,2.1258237845546837e-6,105
ruddier,0,0,1.6196752644226162e-7,8
ruff,0,0,7.086079281848945e-7,35
ruffians,0,0,4.332631332330498e-6,214
ruffle,0,0,1.5589374420067679e-6,77
ruffling,0,0,6.478701057690465e-7,32
rugs,0,0,1.2350023891222448e-6,61
Ruin,0,0,9.515592178482869e-7,47
ruination,0,0,1.822134672475443e-7,9
ruinous,0,0,5.344928372594633e-6,264
Rules,0,0,2.227053488581097e-7,11
ruminating,0,0,2.8141857719342954e-6,139
rumination,0,0,8.09837632211308e-7,40
Rumour,0,0,8.300835730165908e-7,41
rump,0,0,3.2393505288452323e-7,16
Rumty,0,0,2.429512896633924e-7,12
runnel,0,0,1.6196752644226162e-7,8
runnin,0,0,7.693457506007426e-7,38
rupture,0,0,1.963856258112422e-6,97
ruse,0,0,6.478701057690465e-7,32
rushlight,0,0,7.693457506007426e-7,38
rusks,0,0,1.214756448316962e-7,6
ruth,0,0,3.036891120792405e-7,15
rye,0,0,5.871322833531983e-7,29
sabres,0,0,1.295740211538093e-6,64
sacking,0,0,4.251647569109367e-7,21
saddest,0,0,1.49819961959092e-6,74
saddles,0,0,1.417215856369789e-6,70
saffron,0,0,7.288538689901772e-7,36
Sages,0,0,5.46640401742633e-7,27
said,0,0,0.0038621359139565333,190761
sair,0,0,3.1988586472346667e-6,158
saith,0,0,2.571234482270903e-6,127
salaam,0,0,2.631972304686751e-7,13
salads,0,0,3.441809936898059e-7,17
sales,0,0,6.478701057690465e-7,32
salient,0,0,5.871322833531983e-7,29
saline,0,0,1.214756448316962e-7,6
salle,0,0,9.515592178482869e-7,47
salons,0,0,8.503295138218734e-7,42
saloons,0,0,1.5386915012014852e-6,76
salutations,0,0,2.186561606970532e-6,108
salve,0,0,6.681160465743291e-7,33
salver,0,0,8.908213954324388e-7,44
sample,0,0,2.1460697253599664e-6,106
sanctions,0,0,6.681160465743291e-7,33
sanctum,0,0,1.5184455603962024e-6,75
sandal,0,0,6.681160465743291e-7,33
Sands,0,0,4.251647569109367e-7,21
sandstone,0,0,4.04918816105654e-7,20
sans,0,0,2.3282831926075105e-6,115
santé,0,0,2.02459408052827e-7,10
sapling,0,0,6.276241649637637e-7,31
sare,0,0,2.429512896633924e-7,12
sarvant,0,0,3.036891120792405e-7,15
sassages,0,0,1.012297040264135e-7,5
satins,0,0,7.4909980979546e-7,37
satirist,0,0,6.883619873796118e-7,34
satisfactions,0,0,4.6565663852150213e-7,23
saucer,0,0,2.105577843749401e-6,104
sauces,0,0,5.061485201320675e-7,25
sauntering,0,0,3.097628943208253e-6,153
saunters,0,0,1.822134672475443e-7,9
savant,0,0,2.02459408052827e-7,10
savin,0,0,7.086079281848945e-7,35
sawpit,0,0,1.6196752644226162e-7,8
saws,0,0,6.478701057690465e-7,32
sawyer,0,0,7.4909980979546e-7,37
sawyers,0,0,3.2393505288452323e-7,16
sax,0,0,8.300835730165908e-7,41
sblank,0,0,2.227053488581097e-6,110
scaffolds,0,0,3.2393505288452323e-7,16
scalding,0,0,1.2350023891222448e-6,61
Scales,0,0,9.718051586535696e-7,48
scalp,0,0,9.920510994588523e-7,49
scampering,0,0,1.214756448316962e-6,60
scantier,0,0,2.02459408052827e-7,10
scantiness,0,0,3.644269344950886e-7,18
scantling,0,0,1.012297040264135e-7,5
scape,0,0,6.883619873796118e-7,34
scapegrace,0,0,1.3767239747592236e-6,68
Scarce,0,0,1.49819961959092e-6,74
scare,0,0,1.9031184356965737e-6,94
scarecrows,0,0,3.441809936898059e-7,17
scarsella,0,0,3.644269344950886e-7,18
scarum,0,0,4.04918816105654e-7,20
scatter,0,0,2.429512896633924e-6,120
scavenger,0,0,3.644269344950886e-7,18
scepticism,0,0,1.6804130868384642e-6,83
Scheldt,0,0,2.227053488581097e-7,11
scheming,0,0,2.105577843749401e-6,104
School,0,0,7.774441269228557e-6,384
schoolfellows,0,0,1.2350023891222448e-6,61
Science,0,0,1.761396850059595e-6,87
scientific,0,0,7.268292749096489e-6,359
sclate,0,0,1.417215856369789e-7,7
scoff,0,0,1.0527889218747005e-6,52
scoffer,0,0,3.036891120792405e-7,15
sconce,0,0,8.503295138218734e-7,42
sconces,0,0,5.871322833531983e-7,29
scoop,0,0,5.263944609373502e-7,26
scoops,0,0,1.822134672475443e-7,9
Scores,0,0,2.227053488581097e-7,11
scorns,0,0,1.1337726850958312e-6,56
scorpion,0,0,8.09837632211308e-7,40
scorpions,0,0,5.871322833531983e-7,29
scout,0,0,1.295740211538093e-6,64
scouts,0,0,1.417215856369789e-6,70
scrag,0,0,1.214756448316962e-7,6
scraggy,0,0,5.668863425479156e-7,28
scramble,0,0,2.5307426006603377e-6,125
scraping,0,0,2.2675453701916623e-6,112
scratch,0,0,4.373123213941064e-6,216
scrawl,0,0,1.0325429810694178e-6,51
screech,0,0,1.3767239747592236e-6,68
screeching,0,0,1.1337726850958312e-6,56
scribbling,0,0,1.012297040264135e-6,50
scrip,0,0,7.288538689901772e-7,36
scrub,0,0,6.883619873796118e-7,34
scrubbing,0,0,1.012297040264135e-6,50
scrupulosity,0,0,3.2393505288452323e-7,16
scrupulous,0,0,7.592227801981013e-6,375
scrutinizing,0,0,1.5184455603962024e-6,75
scudding,0,0,6.883619873796118e-7,34
scuffling,0,0,7.4909980979546e-7,37
scullion,0,0,5.263944609373502e-7,26
sculls,0,0,1.1337726850958312e-6,56
sculptures,0,0,4.04918816105654e-7,20
scuttle,0,0,1.4374617971750718e-6,71
scuttles,0,0,1.214756448316962e-7,6
Sea,0,0,6.6811604657432915e-6,330
sealing,0,0,1.9031184356965737e-6,94
seamstress,0,0,3.2393505288452323e-7,16
sear,0,0,3.644269344950886e-7,18
seasoning,0,0,7.693457506007426e-7,38
Seats,0,0,2.02459408052827e-7,10
secondary,0,0,2.9356614167659917e-6,145
secretions,0,0,1.417215856369789e-7,7
secure,0,0,3.860900911567411e-5,1907
sedan,0,0,8.503295138218734e-7,42
sedateness,0,0,5.061485201320675e-7,25
sedative,0,0,8.908213954324388e-7,44
sedition,0,0,7.4909980979546e-7,37
seducing,0,0,1.4779536787856372e-6,73
seedsman,0,0,1.6196752644226162e-7,8
seein,0,0,7.693457506007426e-7,38
seekers,0,0,6.681160465743291e-7,33
seem,0,0,1.1406563049696273e-4,5634
sees,0,0,2.490250719049772e-5,1230
selections,0,0,2.834431712739578e-7,14
semblances,0,0,2.02459408052827e-7,10
seminaries,0,0,3.036891120792405e-7,15
semitone,0,0,1.012297040264135e-7,5
senators,0,0,5.871322833531983e-7,29
send,0,0,1.045095464368693e-4,5162
sends,0,0,7.4909980979545995e-6,370
seniority,0,0,4.04918816105654e-7,20
Sense,0,0,6.07378224158481e-7,30
sensorium,0,0,2.429512896633924e-7,12
sentimentalism,0,0,3.036891120792405e-7,15
sentimentalists,0,0,3.2393505288452323e-7,16
sequestration,0,0,3.036891120792405e-7,15
seraglio,0,0,4.454106977162194e-7,22
serenade,0,0,5.263944609373502e-7,26
serener,0,0,1.214756448316962e-7,6
Sergeant,0,0,1.4637815202219392e-5,723
servan,0,0,1.822134672475443e-7,9
Servants,0,0,9.313132770430043e-7,46
servent,0,0,6.276241649637637e-7,31
serves,0,0,3.927712516224844e-6,194
settee,0,0,7.086079281848945e-7,35
setters,0,0,2.631972304686751e-7,13
settin,0,0,6.883619873796118e-7,34
Settle,0,0,3.644269344950886e-7,18
settler,0,0,3.441809936898059e-7,17
sevens,0,0,4.859025793267848e-7,24
Seventy,0,0,8.705754546271561e-7,43
severer,0,0,1.9233643765018565e-6,95
severest,0,0,3.239350528845232e-6,160
Sèvres,0,0,2.631972304686751e-7,13
sew,0,0,1.5184455603962024e-6,75
Sewer,0,0,4.04918816105654e-7,20
sgr,0,0,3.4013180552874935e-6,168
Shadow,0,0,1.0325429810694178e-6,51
shakes,0,0,4.535090740383325e-6,224
Shakespeare,0,0,3.441809936898059e-6,170
Shakspeare,0,0,4.0694341018618224e-6,201
shallowness,0,0,3.644269344950886e-7,18
sham,0,0,4.1706638058882365e-6,206
Shame,0,0,2.510496659855055e-6,124
shames,0,0,4.859025793267848e-7,24
shanks,0,0,6.681160465743291e-7,33
sharer,0,0,1.1135267442905484e-6,55
shark,0,0,1.4779536787856372e-6,73
sharpening,0,0,1.0527889218747005e-6,52
sharper,0,0,3.441809936898059e-6,170
Sharples,0,0,5.061485201320675e-7,25
shaver,0,0,3.441809936898059e-7,17
sheaths,0,0,2.02459408052827e-7,10
sheaves,0,0,1.1135267442905484e-6,55
sheen,0,0,9.110673362377215e-7,45
sheepish,0,0,1.1945105075116793e-6,59
sheepskin,0,0,4.04918816105654e-7,20
sheeting,0,0,1.214756448316962e-7,6
Shehaab,0,0,7.895916914060253e-7,39
Sheikhs,0,0,4.251647569109367e-7,21
shelving,0,0,1.295740211538093e-6,64
Shepherd,0,0,3.7454990489772997e-6,185
shepherdess,0,0,6.478701057690465e-7,32
shepherdesses,0,0,4.454106977162194e-7,22
sherbet,0,0,7.4909980979546e-7,37
sherbets,0,0,1.012297040264135e-7,5
shibboleth,0,0,2.02459408052827e-7,10
shields,0,0,1.5589374420067679e-6,77
shifts,0,0,1.5589374420067679e-6,77
shillelagh,0,0,1.012297040264135e-7,5
shiners,0,0,1.214756448316962e-7,6
shingle,0,0,1.1540186259011139e-6,57
shiny,0,0,1.5994293236173333e-6,79
Ship,0,0,5.668863425479156e-7,28
shipowner,0,0,1.012297040264135e-7,5
shippen,0,0,2.834431712739578e-7,14
shirtsleeves,0,0,1.6196752644226162e-7,8
shister,0,0,4.454106977162194e-7,22
shiverings,0,0,1.822134672475443e-7,9
shoal,0,0,9.515592178482869e-7,47
shoemaking,0,0,2.02459408052827e-7,10
shoot,0,0,1.5285685307988438e-5,755
shopdoor,0,0,1.012297040264135e-7,5
shopmen,0,0,4.859025793267848e-7,24
shots,0,0,2.6724641862973163e-6,132
shouthers,0,0,2.631972304686751e-7,13
shovelling,0,0,4.454106977162194e-7,22
showy,0,0,2.227053488581097e-6,110
shrew,0,0,4.454106977162194e-7,22
shrugs,0,0,8.705754546271561e-7,43
shrunken,0,0,1.7816427908648776e-6,88
shuffle,0,0,1.1945105075116793e-6,59
Shutters,0,0,7.895916914060253e-7,39
shuttlecocks,0,0,1.6196752644226162e-7,8
shyly,0,0,1.8423806132807258e-6,91
sic,0,0,8.84747613190854e-6,437
sich,0,0,3.036891120792405e-6,150
sickens,0,0,8.705754546271561e-7,43
Siddons,0,0,4.6565663852150213e-7,23
Side,0,0,7.895916914060253e-7,39
sidelity,0,0,2.429512896633924e-7,12
sidelong,0,0,1.619675264422616e-6,80
sieve,0,0,4.454106977162194e-7,22
sifting,0,0,7.693457506007426e-7,38
signifies,0,0,4.57558262199389e-6,226
signor,0,0,1.1945105075116793e-6,59
signors,0,0,2.227053488581097e-7,11
silken,0,0,5.32468243178935e-6,263
siller,0,0,4.251647569109367e-6,210
silly,0,0,2.5590869177877333e-5,1264
silversmith,0,0,2.631972304686751e-7,13
simper,0,0,1.2350023891222448e-6,61
simpletons,0,0,4.04918816105654e-7,20
simplicities,0,0,1.214756448316962e-7,6
sincerest,0,0,1.0730348626799832e-6,53
sinew,0,0,6.276241649637637e-7,31
sinews,0,0,1.5994293236173333e-6,79
singleness,0,0,1.0527889218747005e-6,52
singular,0,0,3.6746382561588104e-5,1815
singularities,0,0,5.061485201320675e-7,25
sink,0,0,1.716855780287973e-5,848
Sinner,0,0,1.417215856369789e-7,7
Sinners,0,0,1.214756448316962e-7,6
sinning,0,0,1.1742645667063966e-6,58
sips,0,0,5.061485201320675e-7,25
Sirs,0,0,5.46640401742633e-7,27
sisterly,0,0,3.1583667656241012e-6,156
Sisters,0,0,1.3969699155645063e-6,69
sites,0,0,3.2393505288452323e-7,16
sitiwation,0,0,3.036891120792405e-7,15
sittingroom,0,0,2.429512896633924e-7,12
sixes,0,0,6.478701057690465e-7,32
sixty,0,0,1.4394863912556e-5,711
skates,0,0,3.644269344950886e-7,18
skein,0,0,7.693457506007426e-7,38
skeins,0,0,3.036891120792405e-7,15
Skeldergate,0,0,1.214756448316962e-7,6
skelter,0,0,3.441809936898059e-7,17
sketching,0,0,2.3282831926075105e-6,115
Skettles,0,0,1.2552483299275275e-6,62
skewer,0,0,3.2393505288452323e-7,16
skewers,0,0,1.417215856369789e-7,7
skiff,0,0,1.963856258112422e-6,97
skiffs,0,0,3.036891120792405e-7,15
Skimpole,0,0,4.332631332330498e-6,214
Skin,0,0,1.417215856369789e-7,7
Skinner,0,0,5.749847188700287e-6,284
skinny,0,0,1.012297040264135e-6,50
skipper,0,0,3.866974693808996e-6,191
skippers,0,0,2.02459408052827e-7,10
skirmish,0,0,2.692710127102599e-6,133
skirmishes,0,0,6.478701057690465e-7,32
skirting,0,0,1.3159861523433754e-6,65
skreen,0,0,3.2393505288452323e-7,16
skylights,0,0,5.668863425479156e-7,28
slack,0,0,2.6724641862973163e-6,132
slain,0,0,9.778789408951544e-6,483
slam,0,0,6.478701057690465e-7,32
slanders,0,0,8.09837632211308e-7,40
slaps,0,0,4.6565663852150213e-7,23
slashing,0,0,9.718051586535696e-7,48
slater,0,0,1.214756448316962e-7,6
slattern,0,0,3.644269344950886e-7,18
sledge,0,0,1.5589374420067679e-6,77
sledges,0,0,2.834431712739578e-7,14
sleekness,0,0,2.429512896633924e-7,12
sleety,0,0,2.227053488581097e-7,11
sleight,0,0,4.6565663852150213e-7,23
slightness,0,0,3.644269344950886e-7,18
sloth,0,0,8.705754546271561e-7,43
slouching,0,0,1.1742645667063966e-6,58
sloughs,0,0,3.036891120792405e-7,15
slow,0,0,4.3184591737668e-5,2133
sluggishness,0,0,2.02459408052827e-7,10
slum,0,0,3.644269344950886e-7,18
slumbering,0,0,3.097628943208253e-6,153
slung,0,0,2.5307426006603377e-6,125
slur,0,0,1.0527889218747005e-6,52
slyness,0,0,9.110673362377215e-7,45
smack,0,0,2.692710127102599e-6,133
smacks,0,0,6.07378224158481e-7,30
Small,0,0,4.676812326020304e-6,231
smallpox,0,0,2.227053488581097e-7,11
smart,0,0,1.595380135456277e-5,788
smash,0,0,2.8141857719342954e-6,139
smeddum,0,0,2.02459408052827e-7,10
smelt,0,0,4.190909746693519e-6,207
smirk,0,0,8.09837632211308e-7,40
smitten,0,0,3.7657449897825825e-6,186
smoker,0,0,3.441809936898059e-7,17
smokers,0,0,3.2393505288452323e-7,16
smooths,0,0,3.036891120792405e-7,15
smouldering,0,0,1.9233643765018565e-6,95
smuggler,0,0,2.02459408052827e-6,100
smutty,0,0,3.2393505288452323e-7,16
snack,0,0,4.04918816105654e-7,20
snakes,0,0,1.4374617971750718e-6,71
snarling,0,0,1.0325429810694178e-6,51
snatch,0,0,5.5068958990368944e-6,272
sneaking,0,0,2.429512896633924e-6,120
sneering,0,0,2.9356614167659917e-6,145
sneeze,0,0,1.1742645667063966e-6,58
snipping,0,0,4.454106977162194e-7,22
snivel,0,0,3.846728753003713e-7,19
Snodgrass,0,0,6.255995708832355e-6,309
snores,0,0,4.04918816105654e-7,20
snoring,0,0,2.976153298376557e-6,147
